TIMESTAMP,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,EMA_12,EMA_26,MACD,Signal_Line,20_MA,20_STD,Upper_Band,Lower_Band
2016-09-26,641ec0f93dfde30007ccf8bb,RELIANCE,EQ,N,1129.55,1100.25,1103.4,1107.2,1106.3,1102.8,8734943,9771217522.35,1129.55,826.1,119368,INE002A01018,2016-09-26,2023-03-25T09:38:01.094Z,2023-03-25T09:38:01.094Z,0,,1118.64,26-Sep-2016,,1082.649982234153,1061.7043566951847,20.945625538968216,17.357240464826365,1063.605,37.63801584624157,1138.8810316924832,988.3289683075169
2016-09-23,641ec0eed4c2be00075ae3c3,RELIANCE,EQ,N,1109.45,1089.0,1089.0,1102.8,1101.6,1088.95,7105725,7818310313.15,1109.45,826.1,81712,INE002A01018,2016-09-23,2023-03-25T09:37:50.945Z,2023-03-25T09:37:50.945Z,0,,1100.28,23-Sep-2016,,1085.7499849673602,1064.7484784214673,21.00150654589288,18.08609368103967,1067.285,37.69509286784708,1142.6751857356942,991.894814264306
2016-09-22,641ec0e40125d8000746f82f,RELIANCE,EQ,N,1095.8,1079.0,1083.0,1088.95,1086.95,1072.25,4288544,4675251073.25,1095.8,826.1,82688,INE002A01018,2016-09-22,2023-03-25T09:37:40.826Z,2023-03-25T09:37:40.826Z,0,,1090.17,22-Sep-2016,,1086.2422949723818,1066.5411837235808,19.701111248801,18.409097194591936,1068.7324999999998,37.95556708005095,1144.6436341601018,992.8213658398979
2016-09-21,641ec0da341dfa0007d14733,RELIANCE,EQ,N,1084.9,1069.0,1074.0,1072.25,1070.0,1074.2,2501476,2690360397.95,1093.85,826.1,66182,INE002A01018,2016-09-21,2023-03-25T09:37:30.728Z,2023-03-25T09:37:30.728Z,0,,1075.51,21-Sep-2016,,1084.0896342074,1066.9640590033157,17.12557520408427,18.152392796490403,1069.025,37.959186877762264,1144.9433737555246,993.1066262444756
2016-09-20,641ec0d01f65df0007b42b5c,RELIANCE,EQ,N,1084.75,1069.05,1084.0,1074.2,1073.55,1082.4,2635854,2836524443.2,1093.85,826.1,65326,INE002A01018,2016-09-20,2023-03-25T09:37:20.625Z,2023-03-25T09:37:20.625Z,0,,1076.13,20-Sep-2016,,1082.568152021646,1067.5000546326996,15.068097388946398,17.535533714981604,1069.8625,37.8750503734226,1145.6126007468451,994.1123992531548
2016-09-19,641ec0c6353f0e0007d2b891,RELIANCE,EQ,N,1088.0,1071.0,1072.55,1082.4,1083.0,1075.55,3812324,4120984369.25,1093.85,826.1,81518,INE002A01018,2016-09-19,2023-03-25T09:37:10.521Z,2023-03-25T09:37:10.521Z,0,,1080.96,19-Sep-2016,,1082.5422824798543,1068.6037542895367,13.938528190317584,16.8161326100488,1072.5875,36.63740853208908,1145.8623170641783,999.312682935822
2016-09-16,641ec0bc5510ab0007ede69c,RELIANCE,EQ,N,1093.85,1059.1,1067.0,1075.55,1072.9,1065.0,8988926,9710711353.05,1093.85,826.1,151282,INE002A01018,2016-09-16,2023-03-25T09:37:00.423Z,2023-03-25T09:37:00.423Z,0,,1080.3,16-Sep-2016,,1081.466546713723,1069.1182910088303,12.348255704892608,15.922557229017563,1075.73,33.81719587490853,1143.364391749817,1008.095608250183
2016-09-15,641ec0b217bd4600074be32c,RELIANCE,EQ,N,1070.2,1047.0,1047.0,1065.0,1064.8,1044.75,7170885,7567970041.2,1089.75,826.1,64639,INE002A01018,2016-09-15,2023-03-25T09:36:50.326Z,2023-03-25T09:36:50.326Z,0,,1055.37,15-Sep-2016,,1078.9332318346885,1068.8132324155836,10.119999419104943,14.76204566703504,1077.9550000000002,31.3672805559154,1140.689561111831,1015.2204388881694
2016-09-14,641ec0a86e7d520007c77cde,RELIANCE,EQ,N,1059.0,1040.9,1048.0,1044.75,1043.0,1046.5,4252754,4461991599.45,1089.75,826.1,95815,INE002A01018,2016-09-14,2023-03-25T09:36:40.223Z,2023-03-25T09:36:40.223Z,0,,1049.2,14-Sep-2016,,1073.6742730908902,1067.03077075517,6.643502335720314,13.138337000772095,1079.67,28.26662715157468,1136.2032543031494,1023.1367456968508
2016-11-04,641ec20b4438f60007b5c7d8,RELIANCE,EQ,N,1026.9,1000.0,1020.25,1005.55,1006.55,1023.95,2636911,2665480457.45,1129.55,888.1,71344,INE002A01018,2016-11-04,2023-03-25T09:42:35.026Z,2023-03-25T09:42:35.026Z,0,,1010.83,04-Nov-2016,,1063.1936156922916,1062.4766395881202,0.7169761041714082,10.654064821451959,1079.355,29.085427260867135,1137.5258545217343,1021.1841454782657
2016-11-03,641ec201adde0b0007d00fe6,RELIANCE,EQ,N,1034.75,1020.6,1023.85,1023.95,1021.9,1023.75,1671371,1718133324.85,1129.55,888.1,63170,INE002A01018,2016-11-03,2023-03-25T09:42:25.054Z,2023-03-25T09:42:25.054Z,0,,1027.98,03-Nov-2016,,1057.1561363550159,1059.6228144334445,-2.4666780784286857,8.02991624147583,1079.8075000000001,28.083007950113533,1135.973515900227,1023.641484099773
2016-11-02,641ec1f60125d8000747161b,RELIANCE,EQ,N,1042.85,1021.0,1041.0,1023.75,1026.4,1051.0,1609225,1657027215.45,1129.55,888.1,62676,INE002A01018,2016-11-02,2023-03-25T09:42:14.896Z,2023-03-25T09:42:14.896Z,0,,1029.71,02-Nov-2016,,1052.0167307619365,1056.965568919856,-4.948838157919454,5.434165361596773,1075.545,29.83402728781945,1135.213054575639,1015.8769454243612
2016-11-01,641ec1ec03c7b1000776e50b,RELIANCE,EQ,N,1055.95,1047.4,1051.3,1051.0,1052.0,1051.2,2337011,2456355915.7,1129.55,888.1,74188,INE002A01018,2016-11-01,2023-03-25T09:42:04.866Z,2023-03-25T09:42:04.866Z,0,,1051.07,01-Nov-2016,,1051.8603106447156,1056.5236749257924,-4.663364281076838,3.414659433062051,1072.555,29.10240946797942,1130.759818935959,1014.3501810640412
2016-10-30,641ec1e25cc9450007c8239a,RELIANCE,EQ,N,1058.75,1046.3,1058.75,1051.2,1049.55,1054.95,362170,381202360.2,1129.55,888.1,9214,INE002A01018,2016-10-30,2023-03-25T09:41:54.439Z,2023-03-25T09:41:54.439Z,0,,1052.55,30-Oct-2016,,1051.7587243916823,1056.129328634993,-4.370604243310709,1.857606697787499,1070.645,29.19208120814603,1129.0291624162921,1012.2608375837079
2016-10-28,641ec1d8a077ee0007570070,RELIANCE,EQ,N,1058.0,1043.8,1050.0,1054.95,1056.0,1048.7,1857917,1955599207.5,1129.55,888.1,33745,INE002A01018,2016-10-28,2023-03-25T09:41:44.487Z,2023-03-25T09:41:44.487Z,0,,1052.58,28-Oct-2016,,1052.249689869885,1056.0419709583268,-3.7922810884417686,0.7276291405416455,1068.575,28.737709043214778,1126.0504180864295,1011.0995819135705
2016-10-27,641ec1ce55d8040007c0c8e5,RELIANCE,EQ,N,1053.9,1043.4,1051.1,1048.7,1050.5,1054.05,2935574,3078514158.3,1129.55,888.1,58825,INE002A01018,2016-10-27,2023-03-25T09:41:34.492Z,2023-03-25T09:41:34.492Z,0,,1048.69,27-Oct-2016,,1051.7035837360565,1055.49812125771,-3.7945375216534103,-0.17680419189736563,1066.475,28.56991654833431,1123.6148330966685,1009.3351669033312
2016-10-26,641ec1c455d8040007c0c0e2,RELIANCE,EQ,N,1059.45,1052.1,1056.05,1054.05,1054.5,1060.85,2502055,2638835503.7,1129.55,888.1,66935,INE002A01018,2016-10-26,2023-03-25T09:41:24.357Z,2023-03-25T09:41:24.357Z,0,,1054.67,26-Oct-2016,,1052.0645708535862,1055.390853016398,-3.3262821628118218,-0.8066997860802569,1064.9924999999998,28.397819018365496,1121.7881380367307,1008.1968619632688
2016-10-25,641ec1ba486b700006345669,RELIANCE,EQ,N,1065.25,1054.2,1065.0,1060.85,1063.5,1063.3,1750711,1855315527.65,1129.55,888.1,69996,INE002A01018,2016-10-25,2023-03-25T09:41:14.328Z,2023-03-25T09:41:14.328Z,0,,1059.75,25-Oct-2016,,1053.41617533765,1055.7952342744427,-2.379058936792717,-1.121171616222749,1064.4125,28.355918694336843,1121.1243373886737,1007.7006626113263
2016-10-24,641ec1b0341dfa0007d15504,RELIANCE,EQ,N,1074.0,1060.65,1070.0,1063.3,1063.3,1064.2,2403099,2565001759.25,1129.55,888.1,58047,INE002A01018,2016-10-24,2023-03-25T09:41:04.180Z,2023-03-25T09:41:04.180Z,0,,1067.37,24-Oct-2016,,1054.9367637472421,1056.3511428467061,-1.4143790994639858,-1.1798131128709963,1063.045,27.67531153249943,1118.395623064999,1007.6943769350012
2016-10-21,641ec1a628313b0007cce4bb,RELIANCE,EQ,N,1097.0,1058.4,1097.0,1064.2,1065.0,1087.55,9968242,10656537354.95,1129.55,888.1,172822,INE002A01018,2016-10-21,2023-03-25T09:40:54.053Z,2023-03-25T09:40:54.053Z,0,,1069.05,21-Oct-2016,,1056.361877016897,1056.9325396728761,-0.5706626559790493,-1.057983021492607,1060.73,25.334298573482787,1111.3985971469656,1010.0614028530345
2016-10-20,641ec19bff5c30000705ddca,RELIANCE,EQ,N,1098.0,1084.05,1093.95,1087.55,1086.1,1087.35,2314521,2522655590.7,1129.55,888.1,50757,INE002A01018,2016-10-20,2023-03-25T09:40:43.980Z,2023-03-25T09:40:43.980Z,0,,1089.93,20-Oct-2016,,1061.1600497835284,1059.2004996971075,1.9595500864209043,-0.4544763999099047,1059.7475,23.770008054154776,1107.2875161083095,1012.2074838916903
2016-10-19,641ec1916e7d520007c78ab8,RELIANCE,EQ,N,1094.7,1081.4,1084.45,1087.35,1087.0,1081.1,3902656,4248885069.5,1129.55,888.1,77327,INE002A01018,2016-10-19,2023-03-25T09:40:33.838Z,2023-03-25T09:40:33.838Z,0,,1088.72,19-Oct-2016,,1065.1892728937548,1061.2856478676922,3.9036250260626275,0.4171438852846018,1058.975,22.515138182304543,1104.005276364609,1013.9447236353908
2016-10-18,641ec187353f0e0007d2c5ff,RELIANCE,EQ,N,1082.75,1062.05,1066.0,1081.1,1079.55,1060.65,2531133,2725292002.9,1129.55,888.1,73109,INE002A01018,2016-10-18,2023-03-25T09:40:23.827Z,2023-03-25T09:40:23.827Z,0,,1076.71,18-Oct-2016,,1067.6370770639464,1062.7533776552705,4.883699408675966,1.3104549899628748,1058.5825,22.028249058397584,1102.6389981167952,1014.5260018832048
2016-10-17,641ec17dff5c30000705d59f,RELIANCE,EQ,N,1080.8,1058.75,1080.0,1060.65,1060.4,1077.65,2246237,2400217761.5,1129.55,888.1,59134,INE002A01018,2016-10-17,2023-03-25T09:40:13.649Z,2023-03-25T09:40:13.649Z,0,,1068.55,17-Oct-2016,,1066.5621421310316,1062.5975719030282,3.9645702280033674,1.8412780375709734,1058.0025,21.800986668880135,1101.6044733377603,1014.4005266622398
2016-10-14,641ec1735cc9450007c81cd3,RELIANCE,EQ,N,1082.0,1061.65,1063.0,1077.65,1078.95,1057.15,3489473,3745322970.8,1129.55,882.9,93233,INE002A01018,2016-10-14,2023-03-25T09:40:03.636Z,2023-03-25T09:40:03.636Z,0,,1073.32,14-Oct-2016,,1068.2679664185653,1063.7125665768779,4.555399841687404,2.3841023983942597,1058.175,21.94904086142921,1102.0730817228584,1014.2769182771415
2016-10-13,641ec1695510ab0007edf423,RELIANCE,EQ,N,1089.05,1052.0,1089.0,1057.15,1058.5,1096.35,5014667,5354276741.25,1129.55,882.9,126457,INE002A01018,2016-10-13,2023-03-25T09:39:53.473Z,2023-03-25T09:39:53.473Z,0,,1067.72,13-Oct-2016,,1066.5575100464785,1063.2264505341461,3.331059512332331,2.573493821181874,1056.9125,21.195542449691867,1099.3035848993836,1014.5214151006162
2016-10-10,641ec15e2405c5000797f18f,RELIANCE,EQ,N,1122.0,1094.0,1114.0,1096.35,1096.0,1109.0,2640973,2920222667.6,1129.55,882.9,66148,INE002A01018,2016-10-10,2023-03-25T09:39:42.114Z,2023-03-25T09:39:42.114Z,0,,1105.74,10-Oct-2016,,1071.1409700393278,1065.680046790876,5.460923248451763,3.150979706635852,1057.9524999999999,22.6205511764449,1103.1936023528897,1012.7113976471101
2016-11-30,641ec2b60125d80007473571,RELIANCE,EQ,N,999.95,986.65,999.95,990.05,988.15,997.7,6308004,6245953460.85,1129.55,888.1,103344,INE002A01018,2016-11-30,2023-03-25T09:45:26.760Z,2023-03-25T09:45:26.760Z,0,,990.16,30-Nov-2016,,1058.6654361871235,1060.0778211026632,-1.4123849155396329,2.2383067822007554,1054.205,27.14706972652283,1108.4991394530457,999.9108605469543
2016-11-29,641ec2acd4c2be00075b00d1,RELIANCE,EQ,N,1004.3,988.05,989.0,997.7,997.95,986.65,2259609,2259387576.45,1129.55,888.1,83165,INE002A01018,2016-11-29,2023-03-25T09:45:16.597Z,2023-03-25T09:45:16.597Z,0,,999.9,29-Nov-2016,,1049.2861383121815,1055.457241761725,-6.17110344954358,0.5564247358518883,1051.8525,29.90778579760865,1111.6680715952173,992.0369284047827
2016-11-28,641ec2a20125d80007472da4,RELIANCE,EQ,N,1000.6,984.1,993.0,986.65,986.5,993.7,1900161,1884801098.9,1129.55,888.1,85702,INE002A01018,2016-11-28,2023-03-25T09:45:06.569Z,2023-03-25T09:45:06.569Z,0,,991.92,28-Nov-2016,,1039.6498093410767,1050.3604090386343,-10.710599697557655,-1.6969801508300202,1050.9075,31.69311844200251,1114.293736884005,987.521263115995
2016-11-25,641ec298713bb70007c932b5,RELIANCE,EQ,N,995.9,984.35,990.0,993.7,993.0,987.35,2389829,2365422433.9,1129.55,888.1,90829,INE002A01018,2016-11-25,2023-03-25T09:44:56.423Z,2023-03-25T09:44:56.423Z,0,,989.79,25-Nov-2016,,1032.580607903988,1046.163341702439,-13.582733798451045,-4.074130880354225,1049.395,33.70527016420367,1116.8055403284072,981.9844596715926
2016-11-24,641ec28e486b700006346663,RELIANCE,EQ,N,1005.55,982.2,1005.55,987.35,992.4,1009.0,4323375,4278988685.75,1129.55,888.1,98362,INE002A01018,2016-11-24,2023-03-25T09:44:46.394Z,2023-03-25T09:44:46.394Z,0,,989.73,24-Nov-2016,,1025.622052841836,1041.8067978726287,-16.184745030792783,-6.496253710441938,1047.575,36.0631956286076,1119.7013912572152,975.4486087427848
2016-11-23,641ec28403c7b1000776ecb7,RELIANCE,EQ,N,1010.5,999.55,1005.0,1009.0,1007.0,1001.45,2996248,3012288585.0,1129.55,888.1,68315,INE002A01018,2016-11-23,2023-03-25T09:44:36.262Z,2023-03-25T09:44:36.262Z,0,,1005.35,23-Nov-2016,,1023.0648139430918,1039.3766646968784,-16.31185075378653,-8.459373119110857,1045.475,37.06227156670332,1119.5995431334065,971.3504568665933
2016-11-22,641ec27a0125d800074725db,RELIANCE,EQ,N,1007.8,993.3,997.7,1001.45,1001.3,991.5,4033660,4036245791.6,1129.55,888.1,100268,INE002A01018,2016-11-22,2023-03-25T09:44:26.114Z,2023-03-25T09:44:26.114Z,0,,1000.64,22-Nov-2016,,1019.7394579518469,1036.5672821267392,-16.82782417489227,-10.133063330267142,1042.9875,38.3064508618514,1119.6004017237028,966.3745982762971
2016-11-21,641ec270d4c2be00075af930,RELIANCE,EQ,N,993.55,983.2,987.55,991.5,993.0,987.5,3024712,2991285792.2,1129.55,888.1,89103,INE002A01018,2016-11-21,2023-03-25T09:44:16.064Z,2023-03-25T09:44:16.064Z,0,,988.95,21-Nov-2016,,1015.3949259592551,1033.2289649321658,-17.834038972910662,-11.673258458795846,1039.815,39.85953329802925,1119.5340665960584,960.0959334039416
2016-11-18,641ec2656e7d520007c7925f,RELIANCE,EQ,N,992.7,982.0,985.0,987.5,986.4,977.75,4151928,4101257453.2,1129.55,888.1,123195,INE002A01018,2016-11-18,2023-03-25T09:44:05.879Z,2023-03-25T09:44:05.879Z,0,,987.8,18-Nov-2016,,1011.1033988886005,1029.8416341964498,-18.738235307849322,-13.086253828606543,1036.755,41.458609352866,1119.6722187057321,953.8377812942681
2016-11-17,641ec25b0125d80007471e15,RELIANCE,EQ,N,998.15,974.4,986.0,977.75,977.05,986.55,2886635,2849709343.65,1129.55,888.1,78724,INE002A01018,2016-11-17,2023-03-25T09:43:55.811Z,2023-03-25T09:43:55.811Z,0,,987.21,17-Nov-2016,,1005.9721067518927,1025.9829946263424,-20.010887874449622,-14.47118063777516,1032.94,43.25499545230373,1119.4499909046076,946.4300090953926
2016-11-16,641ec25128313b0007cceccd,RELIANCE,EQ,N,996.8,980.7,995.0,986.55,982.05,985.4,3783226,3747602868.45,1129.55,888.1,79760,INE002A01018,2016-11-16,2023-03-25T09:43:45.731Z,2023-03-25T09:43:45.731Z,0,,990.58,16-Nov-2016,,1002.9840903285246,1023.0620320614281,-20.07794173290347,-15.592532856800823,1029.225,43.917349107516216,1117.0596982150323,941.3903017849675
2016-11-15,641ec24731da23000791d058,RELIANCE,EQ,N,1000.0,979.55,996.5,985.4,982.85,1001.75,3311592,3274482016.3,1129.55,888.1,95636,INE002A01018,2016-11-15,2023-03-25T09:43:35.775Z,2023-03-25T09:43:35.775Z,0,,988.79,15-Nov-2016,,1000.2788456625977,1020.2722519087297,-19.99340624613194,-16.472707534667045,1025.33,44.1898071124039,1113.7096142248076,936.9503857751921
2016-11-11,641ec23d486b700006345e6b,RELIANCE,EQ,N,1017.5,995.1,997.85,1001.75,998.0,1010.4,3377392,3390025727.25,1129.55,888.1,96461,INE002A01018,2016-11-11,2023-03-25T09:43:25.578Z,2023-03-25T09:43:25.578Z,0,,1003.74,11-Nov-2016,,1000.5051770991212,1018.9002332488237,-18.395056149702555,-16.85717725767415,1022.2074999999999,43.49965600287329,1109.2068120057465,935.2081879942533
2016-11-10,641ec233a077ee000757100c,RELIANCE,EQ,N,1028.95,1007.0,1018.6,1010.4,1008.05,1004.6,2231907,2272175380.2,1129.55,888.1,67470,INE002A01018,2016-11-10,2023-03-25T09:43:15.357Z,2023-03-25T09:43:15.357Z,0,,1018.04,10-Nov-2016,,1002.0274575454102,1018.2705863415034,-16.243128796093174,-16.734367565357957,1018.35,40.73298805377981,1099.8159761075597,936.8840238924404
2016-11-09,641ec22925e3750007877ca0,RELIANCE,EQ,N,1009.0,930.0,950.0,1004.6,1003.0,1003.5,4946573,4854675033.95,1129.55,888.1,83043,INE002A01018,2016-11-09,2023-03-25T09:43:05.397Z,2023-03-25T09:43:05.397Z,0,,981.42,09-Nov-2016,,1002.4232333076549,1017.2579503162069,-14.834717008552047,-16.354437453996773,1014.2125,37.42363056946645,1089.0597611389328,939.365238861067
2016-11-08,641ec21fd4c2be00075af145,RELIANCE,EQ,N,1005.7,998.3,1005.7,1003.5,1003.9,1001.15,3070346,3075564144.2,1129.55,888.1,71607,INE002A01018,2016-11-08,2023-03-25T09:42:55.226Z,2023-03-25T09:42:55.226Z,0,,1001.7,08-Nov-2016,,1002.5888897218617,1016.2388428853768,-13.649953163515079,-15.813540595900436,1010.3324999999999,33.988981476973045,1078.310462953946,942.3545370460538
2016-11-07,641ec215a077ee000757085b,RELIANCE,EQ,N,1016.55,999.05,1014.0,1001.15,1000.0,1005.55,2172921,2183786373.45,1129.55,888.1,72315,INE002A01018,2016-11-07,2023-03-25T09:42:45.169Z,2023-03-25T09:42:45.169Z,0,,1005.0,07-Nov-2016,,1002.3675220723445,1015.1211508197933,-12.753628747448829,-15.201558226210116,1007.3575000000001,31.892270450276833,1071.1420409005536,943.5729590994464
2016-12-26,641ec36c31da23000791d7f8,RELIANCE,EQ,N,1066.0,1044.65,1054.35,1047.45,1044.95,1057.3,3502299,3700130719.95,1129.55,888.1,45499,INE002A01018,2016-12-26,2023-03-25T09:48:28.482Z,2023-03-25T09:48:28.482Z,0,,1056.49,26-Dec-2016,,1009.3032879073685,1017.5158803886975,-8.212592481329011,-13.803765077233896,1005.8475000000001,28.970032043110795,1063.7875640862217,947.9074359137785
2016-12-23,641ec3623dfde30007cd060a,RELIANCE,EQ,N,1068.95,1052.0,1052.0,1057.3,1059.9,1053.35,2346414,2486990080.35,1129.55,888.1,67543,INE002A01018,2016-12-23,2023-03-25T09:48:18.459Z,2023-03-25T09:48:18.459Z,0,,1059.91,23-Dec-2016,,1016.687397460081,1020.462852211757,-3.775454751675966,-11.79810301212231,1005.8549999999999,28.984028723635877,1063.8230574472716,947.8869425527281
2016-12-22,641ec3580125d8000747447a,RELIANCE,EQ,N,1062.65,1050.95,1058.0,1053.35,1052.0,1063.25,6604416,6990846841.25,1129.55,888.1,71577,INE002A01018,2016-12-22,2023-03-25T09:48:08.192Z,2023-03-25T09:48:08.192Z,0,,1058.51,22-Dec-2016,,1022.3277978508378,1022.8989372331083,-0.5711393822705304,-9.552710286151953,1003.7049999999999,22.867334205895823,1049.4396684117917,957.9703315882083
2016-12-21,641ec34e2c03d7000702febb,RELIANCE,EQ,N,1067.3,1057.2,1060.1,1063.25,1063.0,1057.9,4655758,4940302652.9,1129.55,888.1,89738,INE002A01018,2016-12-21,2023-03-25T09:47:58.296Z,2023-03-25T09:47:58.296Z,0,,1061.12,21-Dec-2016,,1028.623521258401,1025.8879048454708,2.7356164129303124,-7.0950449463355,1007.365,26.184186167667576,1059.7333723353352,954.9966276646649
2016-12-20,641ec34328313b0007ccf461,RELIANCE,EQ,N,1061.0,1053.15,1054.7,1057.9,1060.0,1062.55,2671719,2828402958.7,1129.55,888.1,47616,INE002A01018,2016-12-20,2023-03-25T09:47:47.987Z,2023-03-25T09:47:47.987Z,0,,1058.65,20-Dec-2016,,1033.1275949109547,1028.2591711532136,4.868423757741084,-4.702351205520183,1010.375,28.38253030150239,1067.1400606030047,953.6099393969952
2016-12-19,641ec3392405c500079806ac,RELIANCE,EQ,N,1066.95,1054.35,1055.0,1062.55,1060.55,1057.15,3430950,3649521699.85,1129.55,888.1,55483,INE002A01018,2016-12-19,2023-03-25T09:47:37.966Z,2023-03-25T09:47:37.966Z,0,,1063.71,19-Dec-2016,,1037.6541187708078,1030.799232549272,6.854886221535935,-2.39090372010896,1014.1699999999998,30.067561643036502,1074.3051232860728,954.0348767139268
2016-12-16,641ec32f2405c5000797ff13,RELIANCE,EQ,N,1062.0,1052.0,1052.0,1057.15,1055.85,1052.95,3415537,3611399947.5,1129.55,888.1,77749,INE002A01018,2016-12-16,2023-03-25T09:47:27.882Z,2023-03-25T09:47:27.882Z,0,,1057.34,16-Dec-2016,,1040.6534851137603,1032.7511412493259,7.902343864434442,-0.33225420320027954,1017.3425000000001,31.122906926028232,1079.5883138520564,955.0966861479436
2016-12-15,641ec3256e7d520007c7a21f,RELIANCE,EQ,N,1067.6,1048.65,1052.4,1052.95,1051.0,1059.5,4418967,4681049111.2,1129.55,888.1,75838,INE002A01018,2016-12-15,2023-03-25T09:47:17.765Z,2023-03-25T09:47:17.765Z,0,,1059.31,15-Dec-2016,,1042.5452566347203,1034.2473530086352,8.297903626085144,1.3937773626568053,1020.6225000000001,31.25215560986239,1083.126811219725,958.1181887802753
2016-12-14,641ec31b25e3750007878467,RELIANCE,EQ,N,1064.45,1038.2,1039.8,1059.5,1056.35,1039.8,5517829,5830998013.35,1129.55,888.1,117128,INE002A01018,2016-12-14,2023-03-25T09:47:07.667Z,2023-03-25T09:47:07.667Z,0,,1056.76,14-Dec-2016,,1045.1536786909173,1036.11791945244,9.03575923847734,2.9221737378209123,1023.1475,32.28663759367262,1087.7207751873452,958.5742248126548
2016-12-13,641ec311c151a800069ab76d,RELIANCE,EQ,N,1041.0,1027.55,1028.0,1039.8,1039.0,1027.2,2369453,2458635173.75,1129.55,888.1,84958,INE002A01018,2016-12-13,2023-03-25T09:46:57.629Z,2023-03-25T09:46:57.629Z,0,,1037.64,13-Dec-2016,,1044.3300358153915,1036.3906661596666,7.939369655724931,3.925612921401716,1025.065,32.06826640974227,1089.2015328194846,960.9284671805156
2016-12-12,641ec3071f65df0007b447ab,RELIANCE,EQ,N,1041.7,1020.5,1020.5,1027.2,1024.9,1028.95,2062700,2133530208.15,1129.55,888.1,72075,INE002A01018,2016-12-12,2023-03-25T09:46:47.440Z,2023-03-25T09:46:47.440Z,0,,1034.34,12-Dec-2016,,1041.6946456899468,1035.7098760737654,5.984769616181438,4.33744426035766,1026.85,31.079969010346456,1089.0099380206927,964.690061979307
2016-12-09,641ec2fd6e7d520007c79a0f,RELIANCE,EQ,N,1031.85,1020.3,1022.0,1028.95,1028.95,1020.05,1883333,1936017722.25,1129.55,888.1,61243,INE002A01018,2016-12-09,2023-03-25T09:46:37.389Z,2023-03-25T09:46:37.389Z,0,,1027.97,09-Dec-2016,,1039.7339309684166,1035.2091445127458,4.524786455670892,4.374912699420307,1028.9225,29.6678164940765,1088.258132988153,969.586867011847
2016-12-08,641ec2f30125d80007473d0c,RELIANCE,EQ,N,1021.8,1004.35,1005.05,1020.05,1019.55,999.15,2000230,2034423374.2,1129.55,888.1,63936,INE002A01018,2016-12-08,2023-03-25T09:46:27.361Z,2023-03-25T09:46:27.361Z,0,,1017.09,08-Dec-2016,,1036.7056338963525,1034.086244919209,2.619388977143444,4.023807954964934,1031.0375,27.23585038240058,1085.509200764801,976.5657992351987
2016-12-07,641ec2e94334450007b605d1,RELIANCE,EQ,N,1007.6,996.35,1004.0,999.15,1001.85,1005.2,1127113,1130270448.75,1129.55,888.1,47622,INE002A01018,2016-12-07,2023-03-25T09:46:17.016Z,2023-03-25T09:46:17.016Z,0,,1002.8,07-Dec-2016,,1030.9278440661444,1031.4983749251937,-0.5705308590493132,3.104940192162085,1031.6675,26.28164896592864,1084.2307979318573,979.1042020681427
2016-12-06,641ec2df1f65df0007b440df,RELIANCE,EQ,N,1006.55,994.6,996.0,1005.2,1003.25,993.85,1537535,1538464382.05,1129.55,888.1,77584,INE002A01018,2016-12-06,2023-03-25T09:46:07.117Z,2023-03-25T09:46:07.117Z,0,,1000.6,06-Dec-2016,,1026.9697142098146,1029.550347152957,-2.5806329431425183,1.9678255651011645,1032.6575,24.776921960606415,1082.2113439212128,983.1036560787873
